Loading matrix data... DONE [0.325 s]
log4j:WARN No appenders could be found for logger (com.graphhopper.jsprit.core.algorithm.termination.TimeTermination).
log4j:WARN Please initialize the log4j system properly.
log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
Eval 30750 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30751 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30752 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30753 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 30754 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30755 9.34817740367867E11distancia: 193392.1552734375desborde: 0 tiempo: 1.6985266E7
Eval 30756 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30757 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30758 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30759 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30760 9.35518528820292E11distancia: 191571.7548828125desborde: 0 tiempo: 1.636914E7
Eval 30761 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30762 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30763 9.143788446838611E11distancia: 240498.27734375desborde: 0 tiempo: 1.7387856E7
Eval 30764 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 30765 9.362999763237974E11distancia: 189521.2119140625desborde: 0 tiempo: 1.6482134E7
Eval 30766 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30767 9.345189837642085E11distancia: 194163.0302734375desborde: 0 tiempo: 1.6736742E7
Eval 30768 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 30769 9.360381630504865E11distancia: 190210.6806640625desborde: 0 tiempo: 1.6486514E7
Eval 30770 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30771 9.46785387149642E11distancia: 159477.205078125desborde: 0 tiempo: 1.5062215E7
Eval 30772 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30773 9.215432261913359E11distancia: 225110.9501953125desborde: 0 tiempo: 1.818817E7
Eval 30774 9.318002593857538E11distancia: 201042.30078125desborde: 0 tiempo: 1.7289928E7
Eval 30775 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30776 9.355043638654484E11distancia: 191608.7216796875desborde: 0 tiempo: 1.6859769E7
Eval 30777 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30778 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 30779 9.254534728978416E11distancia: 216251.689453125desborde: 0 tiempo: 1.681716E7
Eval 30780 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30781 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30782 9.361990246813154E11distancia: 189787.3583984375desborde: 0 tiempo: 1.6272061E7
Eval 30783 9.258689222393574E11distancia: 215288.9775390625desborde: 0 tiempo: 1.6380784E7
Eval 30784 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 30785 9.290044843206382E11distancia: 207879.248046875desborde: 0 tiempo: 1.6917819E7
Eval 30786 9.47941713760956E11distancia: 155809.6669921875desborde: 0 tiempo: 1.4857007E7
Eval 30787 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30788 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30789 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30790 9.220743788548995E11distancia: 223928.0849609375desborde: 0 tiempo: 1.8098594E7
Eval 30791 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30792 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30793 9.122096636956774E11distancia: 244966.3291015625desborde: 0 tiempo: 1.9485649E7
Eval 30794 9.481849850654095E11distancia: 155027.033203125desborde: 0 tiempo: 1.5068648E7
Eval 30795 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30796 9.231503368993198E11distancia: 221512.59375desborde: 0 tiempo: 1.8171519E7
Eval 30797 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30798 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30799 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30800 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 30801 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30802 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30803 9.203951379761533E11distancia: 227646.7177734375desborde: 0 tiempo: 1.8512504E7
Eval 30804 9.360351783158679E11distancia: 190218.5263671875desborde: 0 tiempo: 1.6374313E7
Eval 30805 9.427887087918984E11distancia: 171550.451171875desborde: 0 tiempo: 1.5869116E7
Eval 30806 9.357481146048003E11distancia: 190971.5986328125desborde: 0 tiempo: 1.6470873E7
Eval 30807 9.471763822738456E11distancia: 158246.591796875desborde: 0 tiempo: 1.502207E7
Eval 30808 9.264064687638055E11distancia: 214036.6728515625desborde: 0 tiempo: 1.7779775E7
Eval 30809 9.333616663835726E11distancia: 197120.7744140625desborde: 0 tiempo: 1.6438917E7
Eval 30810 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 30811 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 30812 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30813 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30814 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30815 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30816 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30817 9.371493658434998E11distancia: 187267.189453125desborde: 0 tiempo: 1.5376302E7
Eval 30818 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30819 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30820 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 30821 9.345189837642085E11distancia: 194163.0302734375desborde: 0 tiempo: 1.6736742E7
Eval 30822 9.262658827190894E11distancia: 214365.0703125desborde: 0 tiempo: 1.7368941E7
Eval 30823 9.351235978750531E11distancia: 192599.76171875desborde: 0 tiempo: 1.7036004E7
Eval 30824 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30825 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 30826 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 30827 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 30828 9.25250265254017E11distancia: 216720.7900390625desborde: 0 tiempo: 1.760518E7
Eval 30829 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 30830 9.369417398087238E11distancia: 187820.462890625desborde: 0 tiempo: 1.6532286E7
Eval 30831 9.348939207080985E11distancia: 193195.0966796875desborde: 0 tiempo: 1.6699605E7
Eval 30832 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30833 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 30834 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30835 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30836 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30837 9.343756107588707E11distancia: 194531.8876953125desborde: 0 tiempo: 1.6757852E7
Eval 30838 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30839 9.35601596216164E11distancia: 191354.8271484375desborde: 0 tiempo: 1.6668343E7
Eval 30840 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30841 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30842 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 30843 9.351224678475327E11distancia: 192602.6953125desborde: 0 tiempo: 1.7032574E7
Eval 30844 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30845 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30846 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 30847 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30848 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30849 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30850 9.351431520728226E11distancia: 192548.9912109375desborde: 0 tiempo: 1.6902258E7
Eval 30851 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30852 9.342195515059807E11distancia: 194932.58984375desborde: 0 tiempo: 1.7146713E7
Eval 30853 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30854 9.197881950795406E11distancia: 228975.91796875desborde: 0 tiempo: 1.9089081E7
Eval 30855 9.324649361862065E11distancia: 199382.37109375desborde: 0 tiempo: 1.7317887E7
Eval 30856 9.361422525721704E11distancia: 189936.8671875desborde: 0 tiempo: 1.6553074E7
Eval 30857 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30858 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30859 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 30860 9.47941713760956E11distancia: 155809.6669921875desborde: 0 tiempo: 1.4857007E7
Eval 30861 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30862 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30863 9.222793758190814E11distancia: 223469.88671875desborde: 0 tiempo: 1.8193709E7
Eval 30864 9.24411679394685E11distancia: 218646.9453125desborde: 0 tiempo: 1.7615317E7
Eval 30865 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 30866 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30867 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30868 9.166508752766742E11distancia: 235727.1533203125desborde: 0 tiempo: 1.8767728E7
Eval 30869 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30870 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30871 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30872 9.351982239344684E11distancia: 192405.9306640625desborde: 0 tiempo: 1.6995746E7
Eval 30873 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30874 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30875 9.360663900831732E11distancia: 190136.466796875desborde: 0 tiempo: 1.6338619E7
Eval 30876 9.209897401072437E11distancia: 226337.1953125desborde: 0 tiempo: 1.7346268E7
Eval 30877 9.372010253773486E11distancia: 187128.94140625desborde: 0 tiempo: 1.6264096E7
Eval 30878 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30879 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30880 9.143943252923774E11distancia: 240465.8828125desborde: 0 tiempo: 1.9304744E7
Eval 30881 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30882 9.348779007765074E11distancia: 193236.552734375desborde: 0 tiempo: 1.6486499E7
Eval 30883 9.35601596216164E11distancia: 191354.8271484375desborde: 0 tiempo: 1.6668343E7
Eval 30884 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30885 9.326064175142593E11distancia: 199027.255859375desborde: 0 tiempo: 1.724506E7
Eval 30886 9.279489842226897E11distancia: 210402.666015625desborde: 0 tiempo: 1.7385273E7
Eval 30887 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30888 9.355280981783962E11distancia: 191546.77734375desborde: 0 tiempo: 1.6417971E7
Eval 30889 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30890 9.352612814025356E11distancia: 192241.9951171875desborde: 0 tiempo: 1.6667918E7
Eval 30891 9.342521945590247E11distancia: 194848.8427734375desborde: 0 tiempo: 1.7233713E7
Eval 30892 9.456952584519518E11distancia: 162859.1650390625desborde: 0 tiempo: 1.5066063E7
Eval 30893 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30894 9.217886580033969E11distancia: 224565.1533203125desborde: 0 tiempo: 1.7868639E7
Eval 30895 9.357481146048003E11distancia: 190971.5986328125desborde: 0 tiempo: 1.6470873E7
Eval 30896 9.277307955863901E11distancia: 210920.53125desborde: 0 tiempo: 1.8470375E7
Eval 30897 9.230777815963055E11distancia: 221676.3056640625desborde: 0 tiempo: 1.7861668E7
Eval 30898 9.358520632559883E11distancia: 190699.2470703125desborde: 0 tiempo: 1.673895E7
Eval 30899 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Loading matrix data... DONE [0.027 s]
Eval 30900 9.349216775301914E11distancia: 193123.2470703125desborde: 0 tiempo: 1.714869E7
Eval 30901 9.132434281106364E11distancia: 242847.1494140625desborde: 0 tiempo: 1.8744576E7
Eval 30902 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30903 9.25036486537381E11distancia: 217213.4423828125desborde: 0 tiempo: 1.76154E7
Eval 30904 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30905 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30906 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30907 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30908 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30909 9.355081749837688E11distancia: 191598.7763671875desborde: 0 tiempo: 1.6575019E7
Eval 30910 9.135657417642688E11distancia: 242182.6259765625desborde: 0 tiempo: 1.9158869E7
Eval 30911 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30912 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 30913 9.360381630504865E11distancia: 190210.6806640625desborde: 0 tiempo: 1.6486514E7
Eval 30914 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30915 9.305248423935204E11distancia: 204189.67578125desborde: 0 tiempo: 1.7313028E7
Eval 30916 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30917 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30918 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 30919 9.164246130035588E11distancia: 236206.58984375desborde: 0 tiempo: 1.8224741E7
Eval 30920 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 30921 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30922 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30923 9.373456134728083E11distancia: 186742.208984375desborde: 0 tiempo: 1.6590442E7
Eval 30924 9.358435230039904E11distancia: 190721.6376953125desborde: 0 tiempo: 1.6804292E7
Eval 30925 9.368632852285944E11distancia: 188029.2021484375desborde: 0 tiempo: 1.6192945E7
Eval 30926 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 30927 9.316514007494689E11distancia: 201412.177734375desborde: 0 tiempo: 1.7662238E7
Eval 30928 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30929 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30930 9.17037005539709E11distancia: 234906.7060546875desborde: 0 tiempo: 1.8872214E7
Eval 30931 9.324244123009214E11distancia: 199483.96875desborde: 0 tiempo: 1.7497444E7
Eval 30932 9.46785387149642E11distancia: 159477.205078125desborde: 0 tiempo: 1.5062215E7
Eval 30933 9.362999763237974E11distancia: 189521.2119140625desborde: 0 tiempo: 1.6482134E7
Eval 30934 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30935 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 30936 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30937 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30938 9.471763822738456E11distancia: 158246.591796875desborde: 0 tiempo: 1.502207E7
Eval 30939 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30940 9.484730085798517E11distancia: 154095.287109375desborde: 0 tiempo: 1.4857007E7
Eval 30941 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30942 9.179674173118774E11distancia: 232917.9013671875desborde: 0 tiempo: 1.8697579E7
Eval 30943 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 30944 9.33768471245983E11distancia: 196086.1923828125desborde: 0 tiempo: 1.7091023E7
Eval 30945 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30946 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30947 9.471763822738456E11distancia: 158246.591796875desborde: 0 tiempo: 1.502207E7
Eval 30948 9.17391100737398E11distancia: 234151.7998046875desborde: 0 tiempo: 1.8128637E7
Eval 30949 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30950 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30951 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30952 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30953 9.340826409318132E11distancia: 195283.4482421875desborde: 0 tiempo: 1.6926685E7
Eval 30954 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30955 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30956 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 30957 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30958 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30959 9.46785387149642E11distancia: 159477.205078125desborde: 0 tiempo: 1.5062215E7
Eval 30960 9.332475753396587E11distancia: 197409.9560546875desborde: 0 tiempo: 1.6771142E7
Eval 30961 9.264228412123667E11distancia: 213998.65625desborde: 0 tiempo: 1.8165542E7
Eval 30962 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30963 9.353829933653625E11distancia: 191925.1748046875desborde: 0 tiempo: 1.6769706E7
Eval 30964 9.134554888644255E11distancia: 242410.142578125desborde: 0 tiempo: 1.9631616E7
Eval 30965 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30966 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30967 9.231559740598584E11distancia: 221499.869140625desborde: 0 tiempo: 1.8056236E7
Eval 30968 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 30969 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 30970 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30971 9.212701205896991E11distancia: 225716.7373046875desborde: 0 tiempo: 1.8631233E7
Eval 30972 9.372389299231483E11distancia: 187027.634765625desborde: 0 tiempo: 1.6374617E7
Eval 30973 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30974 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30975 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 30976 9.375050530933009E11distancia: 186314.822265625desborde: 0 tiempo: 1.6192945E7
Eval 30977 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30978 -196.0distancia: 0.0desborde: 14 tiempo: 0.0
Eval 30979 9.342916084866069E11distancia: 194747.6767578125desborde: 0 tiempo: 1.735252E7
Eval 30980 9.208893780946423E11distancia: 226558.5751953125desborde: 0 tiempo: 1.8579395E7
Eval 30981 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30982 9.46785387149642E11distancia: 159477.205078125desborde: 0 tiempo: 1.5062215E7
Eval 30983 9.372389299231483E11distancia: 187027.634765625desborde: 0 tiempo: 1.6374617E7
Eval 30984 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30985 9.264183370986558E11distancia: 214009.1796875desborde: 0 tiempo: 1.7675945E7
Eval 30986 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 30987 9.362999763237974E11distancia: 189521.2119140625desborde: 0 tiempo: 1.6482134E7
Eval 30988 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 30989 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 30990 9.371493658434998E11distancia: 187267.189453125desborde: 0 tiempo: 1.5376302E7
Eval 30991 9.333619131691504E11distancia: 197120.1484375desborde: 0 tiempo: 1.7004459E7
Eval 30992 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 30993 9.363262161458279E11distancia: 189451.97265625desborde: 0 tiempo: 1.6493617E7
Eval 30994 9.466736821128755E11distancia: 159827.0439453125desborde: 0 tiempo: 1.5176206E7
Eval 30995 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 30996 9.46785387149642E11distancia: 159477.205078125desborde: 0 tiempo: 1.5062215E7
Eval 30997 9.348844361885361E11distancia: 193219.6416015625desborde: 0 tiempo: 1.6668144E7
Eval 30998 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 30999 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 31000 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 31001 9.466736821128755E11distancia: 159827.0439453125desborde: 0 tiempo: 1.5176206E7
Eval 31002 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 31003 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 31004 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 31005 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 31006 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 31007 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 31008 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 31009 9.357481146048003E11distancia: 190971.5986328125desborde: 0 tiempo: 1.6470873E7
Eval 31010 9.362999763237974E11distancia: 189521.2119140625desborde: 0 tiempo: 1.6482134E7
Eval 31011 9.471763822738456E11distancia: 158246.591796875desborde: 0 tiempo: 1.502207E7
Eval 31012 9.35601596216164E11distancia: 191354.8271484375desborde: 0 tiempo: 1.6668343E7
Eval 31013 9.481849850654095E11distancia: 155027.033203125desborde: 0 tiempo: 1.5068648E7
Eval 31014 9.400401550026177E11distancia: 179382.5830078125desborde: 0 tiempo: 1.5866531E7
Eval 31015 9.342400497860474E11distancia: 194880.0048828125desborde: 0 tiempo: 1.6400241E7
Eval 31016 9.481849850654095E11distancia: 155027.033203125desborde: 0 tiempo: 1.5068648E7
Eval 31017 9.417538458589714E11distancia: 174540.59765625desborde: 0 tiempo: 1.5869503E7
Eval 31018 9.275543729171309E11distancia: 211338.1015625desborde: 0 tiempo: 1.7565873E7
Eval 31019 9.382190394768342E11distancia: 184388.7919921875desborde: 0 tiempo: 1.6528286E7
Eval 31020 9.375907173687373E11distancia: 186084.7890625desborde: 0 tiempo: 1.6238445E7
Eval 31021 9.484730085798517E11distancia: 154095.287109375desborde: 0 tiempo: 1.4857007E7
Eval 31022 9.249894339301938E11distancia: 217321.955078125desborde: 0 tiempo: 1.7656588E7
Eval 31023 9.361567519786786E11distancia: 189898.6943359375desborde: 0 tiempo: 1.6516107E7
Eval 31024 9.371493658434998E11distancia: 187267.189453125desborde: 0 tiempo: 1.5376302E7
Eval 31025 9.471763822738456E11distancia: 158246.591796875desborde: 0 tiempo: 1.502207E7
Eval 31026 9.268933867108206E11distancia: 212896.4052734375desborde: 0 tiempo: 1.7998922E7
Eval 31027 9.467544513179219E11distancia: 159574.1669921875desborde: 0 tiempo: 1.5176496E7
Eval 31028 9.427887087918984E11distancia: 171550.451171875desborde: 0 tiempo: 1.5869116E7
Eval 31029 9.359622277010719E11distancia: 190410.1845703125desborde: 0 tiempo: 1.6860018E7
Eval 31030 9.471763822738456E11distancia: 158246.591796875desborde: 0 tiempo: 1.502207E7
Eval 31031 9.456952584519518E11distancia: 162859.1650390625desborde: 0 tiempo: 1.5066063E7
Eval 31032 9.342753898249497E11distancia: 194789.3125desborde: 0 tiempo: 1.655748E7
Eval 31033 9.40323409886322E11distancia: 178591.310546875desborde: 0 tiempo: 1.5997356E7
Eval 31034 -225.0distancia: 0.0desborde: 15 tiempo: 0.0
Eval 31035 -289.0distancia: 0.0desborde: 17 tiempo: 0.0
Eval 31037 -169.0distancia: 0.0desborde: 13 tiempo: 0.0
Eval 31039 -196.0distancia: 0.0desborde: 14 tiempo: 0.0
Eval 31040 -289.0distancia: 0.0desborde: 17 tiempo: 0.0
Eval 31041 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 31043 -324.0distancia: 0.0desborde: 18 tiempo: 0.0
Eval 31044 -484.0distancia: 0.0desborde: 22 tiempo: 0.0
Eval 31045 -361.0distancia: 0.0desborde: 19 tiempo: 0.0
Eval 31036 -225.0distancia: 0.0desborde: 15 tiempo: 0.0
Eval 31046 -324.0distancia: 0.0desborde: 18 tiempo: 0.0
Eval 31042 -400.0distancia: 0.0desborde: 20 tiempo: 0.0
Eval 31047 -441.0distancia: 0.0desborde: 21 tiempo: 0.0
Eval 31048 -361.0distancia: 0.0desborde: 19 tiempo: 0.0
Eval 31049 -225.0distancia: 0.0desborde: 15 tiempo: 0.0
Eval 31050 -361.0distancia: 0.0desborde: 19 tiempo: 0.0
Eval 31038 -484.0distancia: 0.0desborde: 22 tiempo: 0.0
Eval 31051 -324.0distancia: 0.0desborde: 18 tiempo: 0.0
Eval 31053 -256.0distancia: 0.0desborde: 16 tiempo: 0.0
Eval 31052 -324.0distancia: 0.0desborde: 18 tiempo: 0.0
Eval 31055 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 31056 -441.0distancia: 0.0desborde: 21 tiempo: 0.0
Eval 31054 -324.0distancia: 0.0desborde: 18 tiempo: 0.0
Eval 31058 -400.0distancia: 0.0desborde: 20 tiempo: 0.0
Eval 31059 -361.0distancia: 0.0desborde: 19 tiempo: 0.0
Eval 31060 -400.0distancia: 0.0desborde: 20 tiempo: 0.0
Eval 31061 -324.0distancia: 0.0desborde: 18 tiempo: 0.0
Eval 31062 -169.0distancia: 0.0desborde: 13 tiempo: 0.0
Eval 31063 -400.0distancia: 0.0desborde: 20 tiempo: 0.0
Eval 31057 -324.0distancia: 0.0desborde: 18 tiempo: 0.0
Eval 31065 -529.0distancia: 0.0desborde: 23 tiempo: 0.0
Eval 31064 -400.0distancia: 0.0desborde: 20 tiempo: 0.0
Eval 31066 -225.0distancia: 0.0desborde: 15 tiempo: 0.0
Eval 31067 -441.0distancia: 0.0desborde: 21 tiempo: 0.0
Eval 31068 -289.0distancia: 0.0desborde: 17 tiempo: 0.0
Eval 31069 -196.0distancia: 0.0desborde: 14 tiempo: 0.0
